ticker,date,open,high,low,close,volume,log_return,volatility_5,volatility_10,volatility_20,volatility_60,MA50,MA200,BullBear,Volatility,HighLowVolatility,TrendStrength,garch_forecast,target_volatility
PLTR,2023-04-04,8.529999732971191,8.539999961853027,8.229999542236328,8.350000381469727,23961200,-0.0035863436026653,0.33965270746147996,0.3298207255663796,0.4740715731401882,0.7016905092713417,8.140199975967407,8.157400002479553,0,0.2727033343045771,0,0.02577337241366554,0.039785005079741496,0.46490423506647055
PLTR,2023-04-05,8.630000114440918,8.649999618530273,7.840000152587891,7.980000019073486,54946900,-0.0453231706958816,0.4587499052224761,0.37575137508027173,0.49736601584447715,0.7086300828312305,8.159399976730347,8.15610000371933,1,0.27324560388606606,0,-0.021986905675477147,0.03955479238920998,0.45268209723378255
PLTR,2023-04-06,7.880000114440918,8.140000343322754,7.789999961853027,8.09000015258789,23488600,0.0136903360798182,0.4775213997620156,0.3747119797613435,0.4553275559267996,0.706753149789008,8.176799983978272,8.153000004291535,1,0.2581921053313574,0,-0.010615379067661948,0.040745983605091386,0.4482774047365967
PLTR,2023-04-10,8.0,8.4399995803833,7.900000095367432,8.390000343322754,29184700,0.0364118114678883,0.47883017645840675,0.41415987947764527,0.4334474279799805,0.7057787132579673,8.199799995422364,8.149900004863738,1,0.19933047814518315,0,0.023195730140560967,0.040017692543451625,0.4042428357588223
PLTR,2023-04-11,8.350000381469727,8.789999961853027,8.34000015258789,8.609999656677246,35617900,0.0258837171651691,0.5084576645965466,0.4095706236840576,0.37556037490676025,0.7073243221734135,8.22099998474121,8.14565000295639,1,0.21430177601666742,0,0.047317804726681456,0.04046119260684397,0.41739363077189945
PLTR,2023-04-12,8.75,8.774999618530273,8.300000190734863,8.329999923706055,28771300,-0.03306083154494,0.5794342318539334,0.45411183101935876,0.398572070538554,0.7109625375341059,8.24019998550415,8.136350004673004,1,0.20547501749811778,0,0.010897786262454488,0.04021442737900546,0.4003425265740639
PLTR,2023-04-13,8.5,8.699999809265137,8.430000305175781,8.579999923706055,27983300,0.0295704575879884,0.44189362595593956,0.4577385881854363,0.4097162881084962,0.7125890756232169,8.256199979782105,8.13115000486374,1,0.20927188133741637,0,0.03921900447141246,0.04038777273245793,0.3602430146683261
PLTR,2023-04-14,8.529999732971191,8.90999984741211,8.470000267028809,8.8100004196167,42364500,0.0264535829698757,0.44964378593368076,0.46393633401841156,0.41693034465884954,0.7117994398519234,8.268399991989135,8.128650004863738,1,0.23656034736063428,0,0.0655024464409433,0.04031488191065371,0.3008599118250356
PLTR,2023-04-17,8.8100004196167,9.039999961853027,8.779999732971191,8.800000190734863,26047500,-0.0011357444191014,0.4261949096861771,0.4370940271938529,0.4124871079616413,0.7093216249189462,8.26460000038147,8.126500008106232,1,0.24470986311978282,0,0.06478234764279943,0.04017966168582758,0.30727424743030635
PLTR,2023-04-18,8.930000305175781,9.020000457763672,8.720000267028809,8.729999542236328,21185300,-0.0079864257427685,0.41197181955184303,0.43683384569042666,0.4083818227157236,0.7053680621615248,8.270999994277954,8.124800007343293,1,0.25380266071902635,0,0.05549504875781881,0.03969201013677985,0.31211562145744803
PLTR,2023-04-19,8.579999923706055,8.657999992370605,8.479999542236328,8.489999771118164,18193700,-0.0278763440515438,0.3842789627504845,0.46490423506647166,0.39299902469756487,0.70154568810438,8.274599981307983,8.120900003910064,1,0.254746519644496,0,0.026031444456138253,0.03955313608089662,0.3053465006203117
PLTR,2023-04-20,8.289999961853027,8.5,8.130000114440918,8.149999618530273,23573000,-0.0408710929175954,0.41118348180283854,0.4526820972337836,0.40690469823376724,0.6988779945384739,8.270999975204468,8.111300003528594,1,0.2569128627594341,0,-0.01462947128967962,0.039952438465887384,0.26987650347944325
PLTR,2023-04-21,8.140000343322754,8.220000267028809,8.09000015258789,8.180000305175781,14896700,0.0036743074755389,0.2996375640526605,0.4482774047365979,0.40345331266263723,0.6968457191467972,8.270199975967408,8.103200004100799,1,0.2598233255538734,0,-0.010906588843527415,0.040650731536749245,0.27042238325728735
PLTR,2023-04-24,8.15999984741211,8.25,7.940000057220459,8.100000381469727,20439300,-0.0098280791487877,0.2803255021307361,0.4042428357588235,0.40111513720825526,0.6972706680458164,8.273199987411498,8.09280000448227,1,0.2637238198122833,0,-0.02093501984785963,0.03987338831680217,0.3809980006209866
PLTR,2023-04-25,8.0,8.020000457763672,7.730000019073486,7.739999771118164,21849100,-0.0454624507430813,0.3298481320003394,0.41739363077190056,0.426962554886318,0.6988269399473763,8.277799978256226,8.080650002956391,1,0.28908704464297535,0,-0.06496897829746223,0.0396400328978307,1.098122206933041
PLTR,2023-04-26,7.869999885559082,7.909999847412109,7.650000095367432,7.739999771118164,21396700,0.0,0.366885913177207,0.4003425265740651,0.42685144034756917,0.6969543400318114,8.2803999710083,8.071549999713898,1,0.30965645957809096,0,-0.06526257207166433,0.04078380586022808,1.0950537893854724
PLTR,2023-04-27,7.829999923706055,7.909999847412109,7.71999979019165,7.820000171661377,21385500,0.0102829184784635,0.34968771078597977,0.3602430146683274,0.4158328316092189,0.6883655167014207,8.252399969100953,8.063200001716615,1,0.32836558670716304,0,-0.05239685413438379,0.03991420511364729,1.1042411904776903
PLTR,2023-04-28,7.769999980926514,8.0,7.619999885559082,7.75,24924400,-0.0089917331435465,0.3336319114479539,0.30085991182503713,0.4159206446757334,0.6798236206334443,8.205199975967407,8.055550003051758,1,0.3490931947154724,0,-0.055477011809665,0.03966071759590518,1.13893833279254
PLTR,2023-05-01,7.75,7.820000171661377,7.659999847412109,7.78000020980835,19134200,0.0038635217926984,0.34990671355262354,0.3072742474303079,0.39116571790084576,0.6517887331990192,8.166599979400635,8.049950006008148,1,0.3631296722364382,0,-0.047339133858330454,0.039552554411467336,1.1396863151014531
PLTR,2023-05-02,7.71999979019165,7.909999847412109,7.429999828338623,7.590000152587891,38008000,-0.0247247536466093,0.21536632126310276,0.3121156214574495,0.39777469315325575,0.6396724195994942,8.13439998626709,8.042700006961823,1,0.3891349950890679,0,-0.0669256287615906,0.03947140346397453,1.1222700988497916
PLTR,2023-05-03,7.619999885559082,7.679999828338623,7.449999809265137,7.559999942779541,24322400,-0.0039604288887469,0.21265001901509425,0.3053465006203133,0.39775988982580757,0.6393347852456036,8.116199979782104,8.035350008010864,1,0.4125517399124829,0,-0.06852961218157362,0.03981892423248854,1.145479577307032
PLTR,2023-05-04,7.46999979019165,7.519999980926514,7.28000020980835,7.380000114440918,29989300,-0.0240975285033174,0.19965505537597283,0.2698765034794451,0.37572455211403955,0.6409349751890008,8.096599988937378,8.02555000782013,1,0.44680030119925734,0,-0.08850627120959058,0.03956896551634753,1.2114819412046727
PLTR,2023-05-05,7.440000057220459,7.550000190734863,7.320000171661377,7.409999847412109,45848800,0.0040567645965569,0.22957003270097268,0.2704223832572891,0.371269572761318,0.6406175610438721,8.081399984359741,8.012050008773803,1,0.47506342569997606,0,-0.08307968152139726,0.03983479776036664,1.2183949708738624
PLTR,2023-05-08,7.639999866485596,7.855000019073486,7.590000152587891,7.739999771118164,105304000,0.0435712393145013,0.4431579597009251,0.3809980006209879,0.38240780263436325,0.6437781489215787,8.074399976730346,7.998300008773803,1,0.4761962686406667,0,-0.0414148675537367,0.039575252719639964,1.2309118103415282
PLTR,2023-05-09,9.220000267028809,9.6899995803833,8.654999732971191,9.550000190734863,223573300,0.2101395164345369,1.5084250615864807,1.0981222069330412,0.848660625015638,0.764953642497111,8.10479998588562,7.996850008964539,1,0.5700164253646332,0,0.17831411106579265,0.04065734181032276,0.8272332750920671
PLTR,2023-05-10,9.729999542236328,10.300000190734863,9.460000038146973,9.9399995803833,149375000,0.0400258039886463,1.4478561732225839,1.095053789385473,0.8446240906933026,0.768297787399858,8.146799974441528,7.998150005340576,1,0.701108870948484,0,0.22011091613485925,0.06166048684244132,0.826371397206463
PLTR,2023-05-11,10.140000343322754,10.159000396728516,9.710000038146973,9.880000114440918,73754100,-0.0060544551106568,1.3904912334717652,1.1042411904776908,0.8424880744187447,0.6617159707327207,8.190599975585938,8.000550007820129,1,0.7931887607175439,0,0.20626085315979845,0.04949380432525821,0.8231729385639426
PLTR,2023-05-12,9.859999656677246,10.010000228881836,9.470000267028809,9.5,62123900,-0.03922072473637,1.524437273625285,1.1389383327925404,0.8545965813199945,0.6389315777961591,8.221199979782105,7.997950005531311,1,0.8325374771559226,0,0.15554907110431204,0.04336320030219992,0.7405369225206347
PLTR,2023-05-15,9.210000038146973,9.600000381469728,9.020000457763672,9.520000457763672,53555500,0.0021030982811968,1.562868999440009,1.1396863151014536,0.8544272927969605,0.6336717527456113,8.244999990463256,7.994900007247924,1,0.8703893659210759,0,0.15463923211342273,0.04182099562453774,0.7439140965305419
PLTR,2023-05-16,9.399999618530272,9.630000114440918,9.350000381469728,9.470000267028809,42311900,-0.0052659614923657,0.44864704773754643,1.122270098849792,0.8539784300272479,0.6238537837546739,8.26880000114441,7.99050000667572,1,0.9034989372917388,0,0.14526899498332912,0.040304602690289286,0.7561712384568434
PLTR,2023-05-17,9.539999961853027,10.28499984741211,9.460000038146973,10.25,63834500,0.0791487701890907,0.6957207101077488,1.1454795773070323,0.8848244765573708,0.6198606547411896,8.308200006484986,7.989400005340576,1,0.9972165526318305,0,0.23372090127817544,0.039754624191727476,0.7560669379395768
PLTR,2023-05-18,10.460000038146973,11.8100004196167,10.390000343322754,11.739999771118164,171402300,0.1357240893196356,1.1310368259326755,1.211481941204673,0.9696773841157347,0.6756922591068539,8.38039999961853,7.993500003814697,1,1.2347196394726636,0,0.40088775853808406,0.043323784395841385,0.5199840798859706
PLTR,2023-05-19,11.970000267028809,12.40999984741211,11.520000457763672,11.710000038146973,150269300,-0.002558614036786,1.0032197899214121,1.2183949708738628,0.9711711954017701,0.6732853950847499,8.46079999923706,7.996050004959106,1,1.4069910875666352,1,0.38402988360473045,0.05092821068717803,0.5004721690521685
PLTR,2023-05-22,11.619999885559082,12.104999542236328,11.390000343322754,11.84000015258789,76377100,0.0110404614760836,0.9827200195352841,1.2309118103415286,0.9660696900709943,0.6725467194785157,8.550600004196166,7.9986500072479245,1,1.549218747657238,1,0.3846981670031889,0.043944721938482215,0.637175023149518
PLTR,2023-05-23,11.949999809265137,13.420000076293944,11.869999885559082,12.640000343322754,148701800,0.0653827735369709,0.8843908697588974,0.8272332750920677,0.9479549597478153,0.6826527904313173,8.64600001335144,8.004600009918214,1,1.7184310059539698,1,0.4619477589409723,0.04118803151028432,0.5944368258758834
PLTR,2023-05-25,13.18000030517578,13.220000267028809,12.34000015258789,12.84000015258789,106557800,0.0156988942652859,0.9021948079805346,0.8263713972064635,0.9441989390225212,0.6796659579562353,8.745000019073487,8.019700012207032,1,1.8568719747569857,1,0.46826759572131593,0.04265405231445734,0.6129479429959592
PLTR,2023-05-26,12.84000015258789,14.19499969482422,12.81999969482422,13.649999618530272,127311200,0.0611741835388609,0.49234720356875933,0.8231729385639431,0.9507161338994031,0.6857267270137801,8.860000009536742,8.041700010299683,1,2.0295788915719197,1,0.54063200946249,0.0407692199495447,0.5785338992722451
PLTR,2023-05-30,14.4399995803833,15.005000114440918,14.239999771118164,14.710000038146973,159089300,0.074788043522146,0.47453173913847957,0.7405369225206354,0.954158890609879,0.6966716516183298,8.994600009918212,8.067300009727479,1,2.2469757325389605,1,0.6354257023021005,0.04219268440157668,0.47365570417067815
PLTR,2023-05-31,14.1899995803833,14.789999961853027,13.81999969482422,14.710000038146973,130392200,0.0,0.5286046700532451,0.7439140965305425,0.9557693813585595,0.6933474873997352,9.131200008392334,8.093750009536743,1,2.394208525821902,1,0.6109602269830096,0.043770174146993746,0.4772913031453844
PLTR,2023-06-01,14.460000038146973,15.220000267028809,14.199999809265137,14.539999961853027,126015100,-0.011624067724829,0.6042242645528937,0.756171238456844,0.9465715319945582,0.6939772925641224,9.260400009155273,8.116900010108948,1,2.456012816395141,1,0.5701265547360903,0.041046189271441456,0.49249739002256454
PLTR,2023-06-02,14.649999618530272,15.029999732971191,14.15999984741211,14.520000457763672,79487600,-0.0013764285587118,0.637388091666027,0.7560669379395774,0.9452948777397456,0.6940625191614732,9.381800022125244,8.139950013160705,1,2.4615252278504918,1,0.5476774631223145,0.04009621767359522,0.5133504549655739
PLTR,2023-06-05,14.364999771118164,15.699999809265137,14.364999771118164,15.239999771118164,109017800,0.0483964943169337,0.5963187102726925,0.5199840798859713,0.9223382596719415,0.6961685109197456,9.522400016784667,8.167450013160705,1,2.450830160738899,1,0.6004368377988075,0.039661754779248784,0.5100616517229216
PLTR,2023-06-06,15.300000190734863,15.579999923706056,14.920000076293944,15.460000038146973,74284300,0.0143325103867315,0.3714490773615091,0.5004721690521692,0.9182924976196373,0.6824197507028318,9.665000019073487,8.197600011825562,1,2.3919951424881107,1,0.5995861363308109,0.040960255225901285,0.6400984701589515
PLTR,2023-06-07,16.010000228881836,17.15999984741211,14.520000457763672,14.6899995803833,227244100,-0.0510890840057385,0.5775343240834531,0.6371750231495186,0.9690664348050296,0.684610710869224,9.79480001449585,8.225300011634827,1,2.2450740798499056,1,0.49977534596344814,0.04010824754360601,0.6219184806256567
PLTR,2023-06-08,14.4399995803833,15.59000015258789,14.390000343322754,15.1899995803833,115591600,0.0334703273621451,0.6095358330495239,0.5944368258758839,0.7054859050589336,0.6759224876567927,9.937800006866455,8.258700008392333,1,2.233009693403554,1,0.5285072722220083,0.041280641241032895,0.5859676857438066
PLTR,2023-06-09,15.359999656677246,15.979999542236328,14.81999969482422,15.020000457763672,94126300,-0.0112546121702148,0.6237401155397075,0.6129479429959597,0.7127152781576843,0.6772462322593936,10.078200016021729,8.293450012207032,1,2.202994052112593,1,0.4903455412559544,0.04079305845482597,0.5857046336765618
PLTR,2023-06-12,15.4399995803833,16.030000686645508,15.329999923706056,15.649999618530272,89900400,0.0410882157981688,0.5944856693093391,0.5785338992722456,0.7089306985395423,0.6797819955003037,10.226800003051757,8.331650009155274,1,2.1703223921395955,1,0.5302929180056508,0.03999705555491704,0.5998618979374035
PLTR,2023-06-13,16.18000030517578,16.270000457763672,15.163000106811523,16.0,112765900,0.0221178296286818,0.6044163857178094,0.47365570417067854,0.6698911333393424,0.6801301772996687,10.383800010681153,8.371150007247925,1,2.08067152883856,1,0.5408617253357942,0.04067761389880424,0.6401051129840415
PLTR,2023-06-14,15.93000030517578,16.190000534057617,15.4399995803833,15.90999984741211,70871900,-0.0056408894807765,0.3708652599868736,0.47729130314538487,0.6741156827447892,0.6792201426350568,10.533000011444091,8.408600006103516,1,1.9272365578614243,1,0.5104908221898713,0.04018103894135949,0.6400903784320624
PLTR,2023-06-15,15.65999984741211,16.790000915527344,15.489999771118164,16.600000381469727,91200900,0.0424548855835965,0.40179150973740785,0.4924973900225651,0.6662998199737232,0.6816113862244289,10.697400016784668,8.451900007724761,1,1.7362496456625975,1,0.5517789701631828,0.039711781109199096,0.5910813075367571
PLTR,2023-06-16,16.8700008392334,16.90999984741211,16.010000228881836,16.299999237060547,90696200,-0.0182376573359871,0.43522050585629934,0.5133504549655743,0.6568767504573048,0.6809028988696553,10.856399993896485,8.494350004196168,1,1.5374879730055047,1,0.5014184486776904,0.04064647948622066,0.5960848102876452
